Date,Close,High,Low,Open,Volume
5/29/20,283.8016052246094,284.3984392127956,279.2786048,282.0669986371333,119090800
6/1/20,284.9486389160156,285.5641426067737,282.6265333472205,283.14877372847593,55758300
6/2/20,287.3080749511719,287.3547208390642,284.5290159756294,285.8812344450804,74267200
6/3/20,291.1315612792969,292.1014482628659,289.04260020080375,289.3223616095447,92567600
6/4/20,290.3669738769531,291.89641283181106,288.2407008260341,290.13382977724723,75794400
6/5/20,297.8088379,299.60870286996715,295.77582889447797,295.84111604957445,150524700
6/8/20,301.4085388183594,301.6043717863325,298.0792360630292,298.6294524225443,73641200
6/9/20,299.1611633300781,301.48326924159016,297.82755757329386,298.70418158405954,77479200
6/10/20,297.4918212890625,300.65326841119503,296.7644129584786,299.7486683177794,95000800
6/11/20,280.3416748046875,291.10361047013225,279.7821519385161,290.4601307140725,209243600
6/12/20,283.6990051269531,288.2406467841215,278.4672661712322,287.45728617117777,194678900
6/15/20,286.3475341796875,287.4946132448281,276.7326750503248,277.9263715452806,135782700
6/16/20,291.8590393066406,294.3583651498472,286.92573170449174,294.20914954279255,137627500
6/17/20,290.6466369628906,293.1925796655939,289.90055909361973,292.8941485178855,83398900
6/18/20,290.7585754394531,291.2435048,288.64163793716756,289.10792598735975,80828700
6/19/20,289.09698486328125,294.4735199564145,287.12057481652477,294.2768251,135549600
6/22/20,290.9515686035156,291.3543341867788,287.3266211837307,288.4880953625206,74649400
6/23/20,292.2910461425781,294.58592407582245,291.8789045661162,293.63986792277876,68471200
6/24/20,284.8350830078125,290.8485825626222,282.9710985,290.22099424139043,132813500
6/25/20,287.8887023925781,288.1603476895435,282.2030459833369,284.2543781732594,89468000
6/26/20,281.0508728027344,286.9894502192139,280.4607883088312,286.7740034900297,127961000
6/29/20,285.1816101074219,285.32210640285064,280.00177039109366,282.3247472879432,79773300
6/30/20,288.8346862792969,290.55820296366454,284.5821788479331,284.7413984706473,113394800
7/1/20,290.8579406738281,292.1412166267354,289.4997714636955,289.96811158826796,72396500
7/2/20,292.4596252441406,295.7099061937447,291.7852144579482,294.34233272563904,69344200
7/6/20,296.9744567871094,297.5645699082259,295.5788123855693,296.33752108837274,61713800
7/7/20,293.9114074707031,297.4145810253853,293.5273652950785,295.41010097467233,82910000
7/8/20,296.1595153808594,296.27191242234693,292.89988683688415,294.6889207225762,54638600
7/9/20,294.47344970703125,297.02122033565746,291.0077224,296.77767439936406,83354200
7/10/20,297.4801940917969,297.75183929229576,292.9560423252227,294.4078848731904,57550400
7/13/20,294.9043273925781,302.2759944095166,294.2392925972862,299.8593725900978,102997500
7/14/20,298.7260437011719,299.5128515908511,292.24420453589636,293.46187728737885,93657000
7/15/20,301.4704895019531,302.58514108410617,299.0538389,301.9950280600007,87196500
7/16/20,300.4776306152344,300.93659473733226,298.8852629404968,299.5409504736733,54622500
7/17/20,301.3486633300781,302.1448469746913,299.4940268081184,301.4985355,62774900
7/20/20,303.7840881347656,304.54279670707643,300.3183604305946,301.07706900290543,56308800
7/21/20,304.4304199,306.2288297739383,303.4281653166513,305.7792416035271,57292200
7/22/20,306.1632385253906,306.4817349,303.9526872481221,304.0650842845653,57792900
7/23/20,302.5102233886719,306.5098661,301.1239550146999,305.79797997273573,75738000
7/24/20,300.5619201660156,301.6016213737728,299.0351270034531,300.6274946345792,73766600
7/27/20,302.7537536621094,302.9317251741552,300.45887590270297,301.26443568120663,48293000
7/28/20,300.83355712890625,303.1471580949692,300.5338126396104,302.01375460454585,57495000
7/29/20,304.53350830078125,305.10489817386974,301.6859920564613,301.7234672740119,48454200
7/30/20,303.4468688964844,303.86838636404417,299.4004326998644,301.51731023005146,61861700
7/31/20,305.8447570800781,305.9478067490246,300.9833854,305.26402002756305,84986800
8/3/20,307.9710998535156,308.74853186446853,306.97822109966637,307.53085900339664,53077900
8/4/20,309.1606140136719,309.1606140136719,307.0999064762715,307.0999064762715,41917900
8/5/20,311.0807189941406,311.34301678358855,310.20961362844355,310.4812587780865,42697700
8/6/20,313.16021728515625,313.28199026091323,310.16285838399455,310.4907021067543,43679400
8/7/20,313.3850098,313.6753782559275,311.25872803864536,312.1766846569839,57308300
8/10/20,314.32171630859375,314.5090351585721,311.8769666299125,313.8440003585193,44282100
8/11/20,311.7271423339844,316.1670257,310.98718559719595,315.5207140907612,69601100
8/12/20,316.0732422,316.8600498096604,314.17178328764584,314.1998825389658,53774400
8/13/20,315.5019836425781,316.8320821228486,314.5653034293546,315.29591285226047,41816100
8/14/20,315.51129150390625,316.05458191805104,314.3685407469734,315.10852595958863,47260400
8/17/20,316.5135803222656,316.9163459102888,315.5207016895902,316.5416795822391,35481000
8/18/20,317.1972961425781,317.6281608941963,315.29580849727586,316.91627502049505,38733900
8/19/20,315.87664794921875,318.10592262882545,315.3052582102795,317.5813840471287,68054200
8/20/20,316.8600769042969,317.34714016389256,313.9938386837642,314.1249590060698,42207800
8/21/20,317.9841309,318.2089249,316.1763167677714,316.5229123729877,55106600
8/24/20,321.20635986328125,321.2812816955143,317.9560786980553,320.4569986,48588700
8/25/20,322.3303223,322.4146200367706,320.59745852041743,321.77768448686686,38463400
8/26/20,325.56195068359375,325.83356736583914,322.3772436550059,322.92988155416924,50790200
8/27/20,326.27374267578125,327.74433718514877,324.58773005377924,326.4423668061463,58034100
8/28/20,328.3811950683594,328.5123439625975,326.10507,327.3133949497311,48588900
8/31/20,327.1917724609375,329.0557569919153,326.9576024008564,328.1659279147345,66099200
9/1/20,330.2733459472656,330.37636701770504,327.1260865475843,328.03466721459796,54908700
9/2/20,335.05047607421875,336.0339787242066,331.0508338377978,332.2123365750226,69540000
9/3/20,323.5199279785156,333.8140323,320.89720675396404,333.3363163588147,148011100
9/4/20,320.8785095214844,325.80542742188834,313.6660612993287,324.21308839902326,139156300
9/8/20,312.1111145019531,320.94402805237246,311.8020226995412,315.3894942887853,114465300
9/9/20,318.2745056152344,320.7754252,315.29584148662855,316.176323,91462300
9/10/20,312.7481384277344,320.84103978573575,311.7739831008201,320.1760049055849,90569500
9/11/20,312.9073181152344,315.63306034199246,310.04107960569604,314.5558840604034,84680200
9/14/20,317.0286865234375,318.8271245972705,313.0571726996108,316.1201058323975,65605700
9/15/20,318.6304931640625,320.36332854055274,317.0381255051584,319.5203221,52920900
9/16/20,317.3659668,321.3374814,317.08494560826387,319.8856386198141,82096000
9/17/20,314.5746765136719,316.31691655870964,311.90513221325625,312.43904679038167,91523300
9/18/20,310.9529724121094,315.5046472208559,308.43262853199496,315.39180028586975,105877900
9/21/20,307.4922180175781,307.6426901733394,302.56437688982027,306.2978829494863,99450800
9/22/20,310.6237793,311.18804260405994,306.4482710031798,308.9968550123675,63612100
9/23/20,303.4202575683594,311.4703336472461,302.9124174854489,311.1881875,93112200
9/24/20,304.22894287109375,307.33234873737626,300.7493422455752,302.08476476174945,76681300
9/25/20,309.14739990234375,309.9467420177309,302.4797581905343,303.36373551697545,71069400
9/28/20,314.2822266,315.0063471522172,312.3637417992791,313.3700085392682,64584600
9/29/20,312.5705261230469,314.8275510228178,311.86520404814166,314.0752189561037,51304000
9/30/20,314.9405212402344,318.13797653341925,313.0502483279517,313.2477305323337,104081100
10/1/20,316.9624328613281,318.5611461251778,315.0533617259181,317.57370642396586,88698700
10/2/20,313.9530334472656,316.93420808967863,311.4609005945683,311.94052890382466,89431100
10/5/20,319.52032470703125,319.70839338054463,315.9937142078206,316.04072420129154,45713100
10/6/20,314.97808837890625,321.78681840052997,314.46086356342454,319.6614382576316,90128900
10/7/20,320.4607849121094,321.27895403446433,317.9498253679829,317.97803710669746,56999600
10/8/20,323.3008728027344,323.3667097598083,321.4952354207353,322.4262802003496,45242500
10/9/20,326.1879883,326.6582030463377,324.3447544380032,324.9748261514269,59528600
10/12/20,331.4355773925781,332.9308569239819,328.26633442039235,328.7647609308603,80388500
10/13/20,329.27252197265625,331.4731231346215,328.2944674,331.29443926808534,73255500
10/14/20,327.2036133,330.9653311,326.4606946757806,329.8556312313777,57727900
10/15/20,326.79925537109375,327.2882683853934,322.68958299620977,323.23501948525046,60357700
10/16/20,326.60174560546875,329.85562340559085,326.4230617173472,328.17224668574323,89501900
10/19/20,321.63629150390625,328.5202133972915,320.7240738,327.8807282470236,68425600
10/20/20,322.9247741699219,326.2162783155417,322.2288653344466,322.9999959225522,60051900
10/21/20,322.3134460449219,325.0783113554999,322.00308820618125,322.87768084329804,63575000
10/22/20,324.0814208984375,324.67389612049624,320.35732783073917,322.5297178451993,55399300
10/23/20,325.1817321777344,325.3792143494791,322.6895995831327,325.32279087183775,49143900
10/26/20,319.1723937988281,322.5485323869964,315.6269560825658,321.74916154197103,91473000
10/27/20,318.0721435546875,319.8589542968507,317.8558343855122,319.5204134,65994100
10/28/20,307.2006530761719,318.1002257334761,306.7022266716403,312.31659100551997,127094300
10/29/20,310.3229064941406,313.53915899885357,305.7241929115627,307.43578132264247,90597700
10/30/20,307.0879211425781,310.0502689467374,303.3826258422576,308.72425963066604,120287300
11/2/20,310.5298767089844,312.5611794632843,307.7461843278693,310.5298767089844,86068300
11/3/20,316.0125427246094,318.1002974880372,310.6144862541493,313.81194100634207,93294200
11/4/20,323.0751647949219,327.2130489360567,319.36045671729863,320.55479187382855,126959700
11/5/20,329.3760986328125,331.2099480816105,328.0783010166955,328.4356689051495,82039700
11/6/20,329.3008117675781,330.57039738880707,326.9403244340149,329.0845026411183,74973000
11/9/20,333.4386291503906,342.6736522860538,332.9684144738248,342.2880728073147,172304200
11/10/20,332.9496765136719,334.02175124658214,329.62996144392315,332.43242305600245,85552000
11/11/20,335.42303466796875,336.2600020796956,333.90892810347015,335.1691003,58649000
11/12/20,332.1690979003906,335.47001465154517,330.33527758279547,334.39791123848846,67546200
11/13/20,336.76788330078125,337.52021558537405,333.5798128231088,334.1064511622512,62892200
11/16/20,340.9715576171875,341.16903979187896,338.16906715410846,339.4762780381147,74541100
11/17/20,339.13775634765625,340.3603322,336.9935777636738,338.5264827780314,66111000
11/18/20,335.05621337890625,339.9652564035906,335.01858816387806,339.41040645535224,70591300
11/19/20,336.4668273925781,336.8429934102026,333.05306410087184,334.4166982018414,59940900
11/20/20,334.1628723144531,336.4105130708661,334.0876505663741,336.2036173891027,70417300
11/23/20,336.1658935546875,337.4448924939455,333.7301847927468,335.99662314643564,63230600
11/24/20,341.58282470703125,342.1376747014869,337.88694343738825,338.7521225576934,62415900
11/25/20,341.05621337890625,341.5264281943463,339.94651330238014,341.49821645340523,45330900
11/27/20,342.00604248046875,342.4856420568202,340.9809489691216,342.1658994393747,28514100
11/30/20,340.4919434,341.4887965,337.77411670183375,341.21606382945834,83872700
12/1/20,344.2159729003906,345.77708921294766,343.1909083,343.79279687265546,74231400
12/2/20,344.9401550292969,345.10001197745703,342.5044459927791,343.0875077089051,45927000
12/3/20,344.84613037109375,346.25677476312154,343.7270168574476,344.83671689126413,62882000
12/4/20,347.8178711,347.8178711,345.3445368117168,345.4385855056391,50749900
12/7/20,347.1031188964844,347.6015453808935,345.81473508016063,347.03728194391715,48944300
12/8/20,348.1188965,348.69254486148486,345.76782208709443,345.8148320951846,42458900
12/9/20,344.996582,348.9463689,344.15020118629917,348.7865119244369,74098300
12/10/20,344.8837585449219,345.94641988832626,342.7207532388382,343.60475936138505,57735400
12/11/20,344.4793701171875,344.89316146012175,341.62048463826864,343.1627743440492,57698600
12/14/20,342.9370422363281,347.77083518668377,342.7583583,346.67996216725686,69216200
12/15/20,347.5733337402344,347.5733337402344,344.1219736,345.5137908494605,63865300
12/16/20,348.1188965,349.0499127618137,346.89632057800594,347.7897403,58420500
12/17/20,350.0655822753906,350.2724779809763,348.9464685087646,349.7834648130648,64119500
12/18/20,348.6677551269531,350.5282999,346.62776476215817,350.3583079017458,136542300
12/21/20,347.4210510253906,357.43210253413093,341.9149885476664,344.6916393900634,96386700
12/22/20,346.83551025390625,347.86494453688266,345.69274798703805,347.75161655299087,47949000
12/23/20,347.1472168,349.08330391665174,346.81665760467683,347.8177599659822,46201400
12/24/20,348.4976806640625,348.5260126559533,347.0338130464278,347.62878487613506,26457900
12/28/20,351.4916076660156,351.8882556036705,350.4527197926856,351.08547730055324,39000400
12/29/20,350.8210144042969,353.21989556195405,350.2260137120227,353.04044999374537,53680500
12/30/20,351.32159423828125,352.3699357394344,350.9249462923084,351.6521534,49455300
12/31/20,353.1065979003906,353.84325862502686,350.60384215784245,351.1232716965331,78520700
1/4/21,348.2994079589844,354.58937048174835,344.5499867633749,354.4571352854946,110210800
1/5/21,350.69818115234375,351.8031863926098,347.6004253887988,347.64766458619033,66426200
1/6/21,352.7949219,356.03436720781934,348.611067,349.16828219544726,107997700
1/7/21,358.0365905761719,358.79212974073437,355.02382988067643,355.20327547610503,68766800
1/8/21,360.0765380859375,360.2937404,356.14767148910244,359.4437517738404,71677200
1/11/21,357.64935302734375,359.43432648129277,356.7332466955589,356.8560282898141,51034700
1/12/21,357.72491455078125,358.7543489255794,355.4488145980365,357.83827136675353,52547700
1/13/21,358.6882324,359.69875950492474,356.85601980188494,357.6493445205451,45303600
1/14/21,357.43206787109375,359.9537305098563,357.0920839586131,359.44372581916923,49989100
1/15/21,354.8254699707031,356.6009897098656,352.93659342855824,355.7887866312883,107160000
1/19/21,357.61163330078125,358.1594238,355.81720590995695,357.31885967068774,51233300
1/20/21,362.5603942871094,363.4103829023751,359.53818051953505,359.9348284230747,61836100
1/21/21,362.8910217285156,363.5615937815436,361.9560368836678,363.1271313416165,47840100
1/22/21,361.6065368652344,362.7870847270113,360.6243129740846,361.0115361313837,52860500
1/25/21,363.03265380859375,363.3915161539552,357.43211275655653,362.3526571,70402000
1/26/21,362.46600341796875,364.41154411858565,362.2298938298165,363.99598893767995,42665300
1/27/21,353.6072082519531,359.18884302473367,351.3405617060359,359.09439341407574,123351100
1/28/21,356.64825439453125,360.7093277214667,355.00494090850157,355.44879925852365,94198100
1/29/21,349.50823974609375,355.7415374192345,347.8082337505287,354.75931365437236,126765100
2/1/21,355.32598876953125,356.3743013204882,349.8010196220939,352.9554397018114,75817600
2/2/21,360.3504638671875,361.9276886938203,355.4110694281212,358.5560366522809,64450700
2/3/21,360.63372802734375,362.3809444403856,359.33985232066993,361.19094309989845,52427100
2/4/21,364.73260498046875,364.7798153635223,360.74707446824027,361.68205909965525,47142600
2/5/21,366.1681823730469,366.8859647376959,364.68543607729646,366.63097676066207,48669800
2/8/21,368.8125915527344,368.8598019366164,366.77260146678475,367.64146851959754,38365200
2/9/21,368.5670471191406,369.17150146657843,367.5470664353014,367.9625927717028,35551100
2/10/21,368.4064941,370.48427001264815,365.9698559106804,370.3331564199582,59154400
2/11/21,369.0014648,369.92702471533477,366.5364948173614,369.5020159691451,42913300
2/12/21,370.8243103027344,371.0698446898404,368.1137478616748,368.18931907460967,50593300
2/16/21,370.50311279296875,372.2692365254246,369.7759057186408,372.0708837,50972400
2/17/21,370.58819580078125,370.8431837916259,367.69818779467977,368.72765100898835,52290600
2/18/21,369.0109558105469,369.7664949669706,366.1965191322215,367.94373585616916,59712800
2/19/21,368.35931396484375,370.5787500051829,367.90597314959155,370.28597640219914,83241000
2/22/21,365.5259094238281,367.97200086324574,365.2520142801504,365.5542414164868,67414200
2/23/21,365.9698181152344,367.33926509245265,359.0754304898506,363.28761697142596,107284100
2/24/21,370.0025634765625,370.4370258241427,363.8637148407786,364.86481708177973,72433900
2/25/21,361.08709716796875,370.10650059110185,359.6232292725242,368.7181750810474,146670500
2/26/21,359.2265319824219,364.15650097935514,357.21490264731347,362.9948603357244,152701600
3/1/21,367.9342956542969,369.19986846147003,359.42492535101763,364.1659956975434,105348800
3/2/21,365.06317138671875,368.39703727608014,364.5531666585479,368.1609277121821,79595300
3/3/21,360.2276916503906,365.3370778103655,360.1237884434527,364.35488266860966,119940200
3/4/21,355.7699279785156,362.66431621103095,351.21772834213556,360.03877882467367,183433000
3/5/21,362.31488037109375,363.3821002932164,351.93551236972115,359.32099818975814,152039600
3/8/21,360.5109558105469,366.1397994897404,360.22763587544046,363.2876064624573,123149200
3/9/21,365.6581726074219,368.24592420831067,363.9015024621558,364.4115071910354,113633600
3/10/21,367.9342956542969,369.6531804,366.6026628864305,368.0381988647241,109899400
3/11/21,371.6647949,373.66699946259354,369.97424233167743,370.4370366875005,86245000
3/12/21,372.1653137207031,372.3069736859042,369.4642343109805,370.2858909311134,64653600
3/15/21,374.3847961425781,374.6492377180652,370.24815170876866,372.42034830584294,73427200
3/16/21,373.9125977,375.7259031821311,373.1286976706678,375.0081496215402,73722500
3/17/21,375.1875915527344,375.99979470656734,371.44759490093605,372.6092644578998,97959300
3/18/21,369.7287292480469,374.67757689354085,369.03927888854525,372.56204424911056,115349100
3/19/21,369.04461669921875,371.02495426639285,366.83685188570126,369.4236235546316,113624500
3/22/21,371.9914245605469,373.39378172783347,369.5088964139422,369.5657459962026,73778600
3/23/21,369.0635681152344,372.8157852554577,368.2676450198155,371.34712280254854,90686600
3/24/21,367.1874084472656,372.1430087638026,367.14004343726725,370.4848286,97588600
3/25/21,369.2530517578125,370.05843043165333,363.7573514900823,365.7282332813951,116128600
3/26/21,375.2034912109375,375.6109227697841,369.81203527431927,370.4184403290086,114409100
3/29/21,375.0140380859375,375.93314485193406,372.1998682078959,373.7064399120075,108107600
3/30/21,374.0191955566406,374.7014195321987,372.39889554195736,373.72546304514486,76262200
3/31/21,375.5351257324219,377.117516,374.56865406620307,374.5970788529635,112734200
4/1/21,379.59063720703125,379.6475157086103,377.2881422569896,377.4966003748764,99682900
4/5/21,385.0389404296875,385.5885249698861,382.2153146703845,382.2911044778064,91684800
4/6/21,384.8115234,385.8727541881877,384.1292995382909,384.47042594608007,62021000
4/7/21,385.2568359,385.60741797208976,384.17666504488204,384.6409462348666,55836300
4/8/21,387.0855407714844,387.1423903456492,385.57896922338693,386.5265006812871,57863100
4/9/21,389.8997802734375,390.07035794288447,386.83927162209505,386.9624553603294,61104600
4/12/21,390.0419006347656,390.31666396413743,388.6774528911601,389.29334261461736,56704900
4/13/21,391.19781494140625,391.8326737269771,389.5491194953526,389.9376108542296,56551000
4/14/21,389.8619079589844,392.2401927312513,389.3123234102263,391.16947734287845,61659900
4/15/21,394.04998779296875,394.3247800716329,391.9843757089849,392.03174072555356,60229800
4/16/21,395.36700439453125,395.9828940885187,393.91728235086435,395.35751982625914,82037300
4/19/21,393.4245910644531,394.87431326878766,392.0791123735648,394.4195166031893,78498500
4/20/21,390.5440673828125,393.31084314346754,389.04695143381315,392.19276292397495,81851800
4/21/21,394.2394104003906,394.4478684723751,389.77651652968217,389.91866937777144,66793000
4/22/21,390.6388244628906,394.9122010367588,389.55865352478605,394.06891298782443,97582800
4/23/21,394.8742676,396.30504939462804,391.13153550748166,391.2073253041885,73209200
4/26/21,395.6986389160156,396.2766482012412,394.94062523834776,395.5375747447861,52182400
4/27/21,395.6133728027344,396.2008666690119,394.45738312452517,396.00186421846695,51303100
4/28/21,395.4996643066406,397.0252051429718,395.02589853029906,395.88815571320487,51238900
4/29/21,398.0200500488281,398.64542426239757,394.58999089991215,398.2664174737882,78544300
4/30/21,395.40484619140625,396.5798048040181,394.49522413354856,395.7175477501586,85527000
5/3/21,396.2576904296875,397.81162707499294,395.75549988429185,397.42313568457485,68128300
5/4/21,393.81304931640625,394.74164062438854,390.0703171280068,394.23945007085166,101591200
5/5/21,393.9362793,395.71764340654454,393.36775452964866,395.48076049656447,60162200
5/6/21,397.0820617675781,397.21470115079546,391.97485272815106,394.01203981928836,74321400
5/7/21,399.9720764160156,400.6353601722971,397.1673906817315,397.8590992323466,67733800
5/10/21,396.0113220214844,400.5594617077472,395.8881382984354,400.33206339834413,81852400
5/11/21,392.4770202636719,393.4814013550651,388.54477026438315,391.42527416313186,116888000
5/12/21,384.13873291015625,390.9420018573073,382.80271008075215,389.6533729507522,134811000
5/13/21,388.75323486328125,390.7146320697622,385.6642728231055,385.71166674941276,106394000
5/14/21,394.7226867675781,395.5849439620049,391.5010852286841,391.52951001898964,82201600
5/17/21,393.71832275390625,394.54269954137663,391.6716510137411,393.5951679348022,65129200
5/18/21,390.3261413574219,394.2299666,390.16504827388246,393.9835991887619,59810200
5/19/21,389.3028259277344,389.48285924811074,384.0629772471308,385.56957796320035,106467100
5/20/21,393.49090576171875,394.7700791532081,390.0703307040507,390.19348551731457,78022200
5/21/21,393.1687927246094,396.25775521624627,392.7045114604204,394.9975219043452,76578700
5/24/21,397.1767883300781,398.2664437628936,395.1964221,395.4427895060935,51376700
5/25/21,396.2956237792969,398.6360281,395.7081587892364,398.27596143652727,57451400
5/26/21,397.0820617675781,397.59370799531916,395.8407977248511,396.8925438871319,43088600
5/27/21,397.2904968261719,398.6454599520295,397.00622,398.1243291855818,56707700
5/28/21,398.00115966796875,399.1476647448963,397.7642767808798,398.88235706801134,58520200
6/1/21,397.65057373046875,400.5405334,397.2052327504447,400.39840941053797,54216600
6/2/21,398.27593994140625,399.1287415043024,397.29052790897794,398.3138493015363,49097100
6/3/21,396.7978210449219,397.95381082152295,394.4384764754836,395.9261081148517,58138800
6/4/21,400.4267883300781,400.7300053277789,396.8640608980058,398.6738494003036,55938800
6/7/21,400.0383605957031,400.5974007586686,399.0908290144663,400.4173674449241,51555000
6/8/21,400.1236572265625,401.0048547062044,398.2665033206098,400.9100957595356,47134300
6/9/21,399.5267333984375,401.0522744638438,399.29933504488525,400.9764557,48436300
6/10/21,401.3838195800781,402.3503202520574,399.43190693168344,400.76792986572656,51020100
6/11/21,402.0471496582031,402.1608488288937,400.6353368,401.9429350571937,45570800
6/14/21,402.9472656,403.05148021290665,400.90059406078063,402.16079826598616,42358500
6/15/21,402.2082214355469,403.1367838912009,401.3175394238673,403.09890344722646,51508500
6/16/21,399.9625549316406,402.5777514344579,397.88748730405695,402.35035310077643,80386100
6/17/21,399.82989501953125,400.8247915946907,397.3189421594497,399.5456471170196,90949700
6/18/21,394.4360046386719,397.2023165628728,394.2268645641961,396.4988585900764,118676300
6/21/21,400.0827331542969,400.2728710463239,395.3961271266186,396.2231718360949,72822000
6/22/21,402.2216797,403.0677556470252,399.3412674054613,400.0732722268417,57700300
6/23/21,401.7369079589844,403.1153063312157,401.65135459885744,402.29777710490964,49445400
6/24/21,404.1134338378906,404.54120058237004,403.6571202994765,403.9138093571336,45110300
6/25/21,405.5489196777344,406.0052332747506,404.5412525355917,404.8739793868969,58129500
6/28/21,406.3664551,406.5375617882763,404.8644700485109,406.0812772278728,53159600
6/29/21,406.58514404296875,407.4026732879074,406.0432770721751,406.75625076712237,35970500
6/30/21,406.9273376464844,407.61179352069354,406.0907772,406.11929502942223,64827900
7/1/21,409.1802978515625,409.3419179667563,407.6307639092308,407.6973150749559,53441000
7/2/21,412.3078918457031,412.66913645439655,409.26585946709906,410.3591088916095,57697700
7/6/21,411.5568542480469,412.58355242916156,408.78102674407916,412.36489675832064,68710400
7/7/21,413.0113220214844,413.2965288564213,410.2069767159025,412.2508284835904,63549500
7/8/21,409.6461486816406,410.41615789444114,406.41397829446083,407.6117832970268,97595200
7/9/21,414.0190124511719,414.3232214879379,409.44647734523664,411.17663360450143,76238600
7/12/21,415.50201416015625,415.7587032389146,413.4961956,413.9334779461837,52889600
7/13/21,414.08563232421875,416.2245535128651,413.81945662562623,414.70353708763264,52911300
7/14/21,414.70355224609375,416.3006355070017,413.4392248843087,415.8062884694207,64130400
7/15/21,413.2870788574219,414.0285703284005,411.35729791301765,413.34411443126845,55126400
7/16/21,410.0454102,414.53239224210574,409.64616115055674,414.48487226889506,75874700
7/19/21,403.9898681640625,410.11193732143056,401.13797367501417,405.14963975004764,147987000
7/20/21,409.7792053222656,411.0720792266839,403.8567607308268,404.66480329471693,99608200
7/21/21,413.09686279296875,413.2394807,409.7316485,410.9959755244435,64724400
7/22/21,413.96197509765625,414.2091485653338,412.2793678263144,413.27751927337016,47878500
7/23/21,418.2207946777344,418.56300806812243,415.22631146796266,415.9202538465726,63766600
7/26/21,419.2475280761719,419.25704367546314,417.57443622639147,417.6219562,43719200
7/27/21,417.33673095703125,418.22081126155945,414.4658053504121,418.19229347789627,67397100
7/28/21,417.1656188964844,418.56304839715096,415.7206694240083,417.9736614940485,52472400
7/29/21,418.8957214355469,419.9889417455135,418.09719453928517,418.1067101368137,47435300
7/30/21,416.8614196777344,418.3348868676976,416.1579326549067,416.29103498740426,68951200
8/2/21,415.9867858886719,419.1618912455279,415.6255413192208,418.6010222075262,58783300
8/3/21,419.3710938,419.49468049068287,414.5704161268277,416.79489042620276,58053900
8/4/21,417.3082275390625,419.34256386932987,417.0705696633648,418.0687211369067,46732200
8/5/21,419.95098876953125,420.0365421248539,418.1637968735343,418.48700810841035,38969700
8/6/21,420.6449279785156,421.07272376281315,419.9889899151109,420.27419677496636,46930000
8/9/21,420.3027648925781,420.93967183501485,419.52323999764894,420.61646056391675,41222600
8/10/21,420.8255310058594,421.5480202045592,420.06503743636375,420.7589798405117,43339300
8/11/21,421.8712463378906,421.96631529018134,420.7685103154545,421.90927972100116,44034300
8/12/21,423.1355285644531,423.2781464832396,420.8064990408373,421.71909706184334,38909400
8/13/21,423.9056396484375,423.9246418357612,423.0975970171008,423.59191498627274,39470300
8/16/21,424.90374755859375,425.03682087814195,421.0061527454316,422.58420446045704,73740000
8/17/21,422.1183776855469,422.9929423330122,419.0858612,422.3084866,92673900
8/18/21,417.498291,422.6792437466152,417.2511465792453,421.0916765448302,89351900
8/19/21,418.1446838378906,419.36151979358056,414.58933193912765,414.7319208367582,92812200
8/20/21,421.4719543457031,421.8046811621854,418.00215528460535,418.49650221571164,72008700
8/23/21,425.1794434,426.1015570517943,421.5480241573963,423.1831115,54973000
8/24/21,425.8543701171875,426.39623700415734,425.33153442616214,425.8543701171875,38744700
8/25/21,426.74798583984375,427.2708215551792,425.664252,426.04452782045337,40529700
8/26/21,424.2288513183594,426.70047017763676,424.13378235970106,426.4628122864776,57829600
8/27/21,428.0217590332031,428.40200576540917,424.9892427504915,425.0462783097741,77235100
8/30/21,429.9040832519531,430.7026102112503,428.45910484001206,428.7062783075221,48357400
8/31/21,429.2671813964844,430.15126177740916,428.6587922887738,429.8090483438793,59300200
9/1/21,429.4952697753906,430.7405946315992,429.25761191716805,430.2177589478972,48721400
9/2/21,430.81671142578125,431.6342406277464,429.5999042108053,430.94029816816493,42501000
9/3/21,430.7120056152344,431.2348702234308,429.25754092389957,429.6663344,47170500
9/7/21,429.1720886230469,430.45544694951184,428.4876328,430.36037799737164,51671500
9/8/21,428.6492614746094,429.3717507121575,426.7004495,428.6302592881898,56181900
9/9/21,426.81451416015625,430.22727754672087,426.5673407023706,428.44960139657144,57970400
9/10/21,423.4493103027344,429.20061944477663,423.3257235622952,428.7728526636087,89948200
9/13/21,424.53302001953125,426.7575234,422.1849589572218,426.4913476804166,83738600
9/14/21,422.2419738769531,426.2060906831049,421.33886241652726,425.9969506086362,78197100
9/15/21,425.7688293457031,426.2726628666368,421.5480232789884,422.66976145601495,78792200
9/16/21,425.0938720703125,426.22509678924547,422.09935983764854,425.2364609835419,77786700
9/17/21,420.9530334472656,424.73913240456704,420.5906315207667,424.30999520522346,118425000
9/20/21,413.9339599609375,416.3372154464956,408.99389114031214,414.7350451227902,166445500
9/21/21,413.5429688,417.62470521082247,413.0089119498111,416.30862627324524,92526100
9/22/21,417.57696533203125,419.64645706956816,413.65736713150926,415.85081242228523,102350100
9/23/21,422.6505432128906,424.2813517502649,419.23639254167597,419.4748117788921,76396000
9/24/21,423.3467712402344,424.07157509176756,420.77183163372365,420.99118782666477,62094800
9/27/21,422.1356506347656,423.4803098,421.4299097815419,422.2977594455395,61371100
9/28/21,413.6287841796875,419.65602972558315,412.88491729359936,419.32223695917816,130436300
