Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2017-01-24,199.3560028076172,199.77643350639053,198.19104744006205,198.30490601280738,95555300
2017-01-25,201.08155822753906,201.08155822753906,200.15308751159108,200.3195116339332,84437700
2017-01-26,200.8712615966797,201.20410971778892,200.5909656283251,200.93256798647764,59970700
2017-01-27,200.55596923828125,201.09902606226532,200.3720233072788,200.95012381585838,59711100
2017-01-30,199.3121795654297,199.88151245259763,198.3136484293857,199.85523637258981,79737300
2017-01-31,199.2946319580078,199.35595171359782,198.23479456071567,198.81288161139886,75880800
2017-02-01,199.37351989746094,200.22314893631955,198.7779108289114,199.29469164402082,79117700
2017-02-02,199.50489807128906,199.7939483431991,198.67279094229073,199.3735042939206,69657600
2017-02-03,200.88009643554688,201.06404240924263,200.10930894379308,200.42463535209097,80563200
2017-02-06,200.5209197998047,200.87128980945812,200.17931739367341,200.468367639669,57790100
2017-02-07,200.5297088623047,201.16036158191866,200.3370086776865,200.9151092315411,57931200
2017-02-08,200.79249572753906,200.92387615022838,199.9778970111106,200.52972151690886,51566200
2017-02-09,201.98373413085938,202.29029291602154,200.792502585203,200.792502585203,65955200
2017-02-10,202.78076171875,203.00850557248756,202.00120680343596,202.3340549802834,66015900
2017-02-13,203.88442993164062,204.1472041296159,203.25377720260036,203.2800532858728,55182100
2017-02-14,204.69900512695312,204.70777273111122,203.3501172463795,203.70047391619727,71109000
2017-02-15,205.767578125,205.96027827280125,204.42744469317648,204.47999684889533,86785800
2017-02-16,205.59239196777344,205.97779224866093,204.83035900844897,205.79384634542004,84722400
2017-02-17,205.91651916503906,205.91651916503906,204.90046607881183,204.91798792243662,77204100
2017-02-21,207.14279174804688,207.31797008640237,206.28439516917905,206.29316277350966,88946100
2017-02-22,206.95883178710938,207.18656227502126,206.56467721119472,206.7311012991975,62115200
2017-02-23,207.09898376464844,207.5018925867743,206.32818307501657,207.48438410946437,74615900
2017-02-24,207.3617706298828,207.4055551910865,206.19681528549995,206.24061321195433,82381600
2017-02-27,207.68588256835938,207.8610609353609,207.02019942765241,207.27420605501675,56515400
2017-02-28,207.12522888183594,207.54565948366962,206.7310743572889,207.300407185496,96961900
2017-03-01,210.0244903564453,210.49748651964794,208.78946115449833,208.8069829959778,149158200
2017-03-02,208.7018585205078,209.84053753221397,208.6493063663941,209.83176992969652,70246000
2017-03-03,208.83326721191406,208.99969129933055,208.22889062719082,208.6142909632607,81974300
2017-03-06,208.2113800048828,208.57049089138442,207.59823582277153,208.02743407719956,55391500
2017-03-07,207.5894775390625,208.26392810709208,207.37925553512818,207.9048038623394,65103700
2017-03-08,207.20411682128906,208.1500959719425,207.06396879187704,207.88732175810793,78168800
2017-03-09,207.46688842773438,207.7997366520918,206.48587896468285,207.32674040008374,90683900
2017-03-10,208.19384765625,208.4828978907369,207.23034687462695,208.43909997061792,81991700
2017-03-13,208.2989959716797,208.34279390105021,207.79973699956028,208.1325718592227,57256800
2017-03-14,207.5018768310547,207.799694670958,206.87999180252615,207.74712914727,59880800
2017-03-15,209.2974395751953,209.7266377187686,207.84343446700444,208.07993249429958,96081800
2017-03-16,208.88580322265625,209.51645583923752,208.55296843880672,209.43762760347698,78344000
2017-03-17,208.5189666748047,209.34590140358696,208.5189666748047,209.15236291713182,89002100
2017-03-20,208.290283203125,208.80931222745457,207.89441383581254,208.51900444518654,52537000
2017-03-21,205.61587524414062,209.0291752677329,205.48392330442098,208.90601564953067,131809300
2017-03-22,206.09979248046875,206.39010027137246,205.01774593138848,205.6511423072882,97569200
2017-03-23,205.87985229492188,207.03227764755513,205.5015810090205,206.09978120720749,100410300
2017-03-24,205.7303009033203,206.76835891930685,204.93856219361518,206.18775679644096,112504900
2017-03-27,205.5191650390625,205.7830824176906,203.7509414220266,204.03244344873988,87454500
2017-03-28,207.0146942138672,207.4457462935026,205.09690710732042,205.21127443786645,93483900
2017-03-29,207.20823669433594,207.44576369947856,206.49566910230482,206.72440378258906,61950400
2017-03-30,207.8679656982422,208.07030992429824,206.97066556987923,207.14660598190767,56737900
2017-03-31,207.38418579101562,208.06155722118214,207.33139157289418,207.52493010248358,73733100
2017-04-03,207.0234832763672,207.63928153999854,205.77428867774492,207.43695070124724,85546500
2017-04-04,207.15542602539062,207.2434029548742,206.34608928304178,206.73316629533792,56466200
2017-04-05,206.53961181640625,208.83566989505604,206.3284752560108,207.8415870470272,108800600
2017-04-06,207.12026977539062,207.64809114955773,206.23174831360507,206.68041191855312,69135800
2017-04-07,206.90907287597656,207.61284792650767,206.4164343676226,206.86508441843228,74412300
2017-04-10,207.0322723388672,207.84160910451783,206.4956452697146,207.04987040994953,67615300
2017-04-11,206.78594970703125,206.8915112850349,205.27283777980216,206.6451919874297,88045300
2017-04-12,205.87985229492188,206.69799482878997,205.65113105856724,206.504456312107,81864400
2017-04-13,204.54269409179688,206.28454085556257,204.54269409179688,205.53677713565742,92880400
2017-04-17,206.3549041748047,206.3549041748047,204.8681825950524,205.07051343375733,68405400
2017-04-18,205.73912048339844,206.2845533824759,205.0441509393348,205.6071684887652,83225800
2017-04-19,205.3607940673828,206.68915967618224,205.13205944017415,206.31088844409655,68699900
2017-04-20,207.0322723388672,207.4809358993984,205.65991810913803,205.98540859548797,92572200
2017-04-21,206.37249755859375,207.00589392025157,205.96783586405434,206.95311312734606,110389800
2017-04-24,208.6421356201172,208.85327218477929,206.3460774950686,208.65092794320535,119209900
2017-04-25,209.8561248779297,210.20800569124842,209.20513060755823,209.2931075225842,76698300
2017-04-26,209.7241973876953,210.7182803288003,209.68022234563173,209.82096664234618,84702500
2017-04-27,209.900146484375,210.2080388888053,209.35471368718197,210.0496965248231,57410300
2017-04-28,209.4426727294922,210.19042286787408,209.3107073473823,210.1640324761308,63532800
2017-05-01,209.97052001953125,210.40158551043666,209.54826027589436,209.97052001953125,66882500
2017-05-02,210.04971313476562,210.23444590735284,209.63624569825703,210.11128625116277,57375700
2017-05-03,209.79454040527344,210.14643464542755,209.10836341621388,210.04966540730925,73137700
2017-05-04,210.04087829589844,210.18163600444768,209.17876082197364,210.10246482716144,61462700
2017-05-05,210.8678436279297,210.88544169989837,209.97052988506988,210.4191934681977,62001300
2017-05-08,210.83262634277344,211.0613475472853,210.4015609022846,210.91179751855904,48385700
2017-05-09,210.63909912109375,211.2988858013895,210.28720483756607,211.09655497798258,51363200
2017-05-10,211.01734924316406,211.01734924316406,210.38395301963726,210.59508956861055,54293800
2017-05-11,210.5863494873047,210.75349761878294,209.48670485747022,210.55995909006037,62358300
2017-05-12,210.2344207763672,210.63029009369987,209.96171110050233,210.33119002490577,53912700
2017-05-15,211.39561462402344,211.51877424385643,210.64785115999987,210.66544922665938,61918900
2017-05-16,211.2021484375,211.72117748274485,210.8062790542352,211.6947870854203,51241800
2017-05-17,207.4545135498047,211.2020967093856,207.39292702220035,211.2020967093856,172174100
2017-05-18,208.290283203125,209.1524008022448,207.11145400208017,207.3753713880871,107047700
2017-05-19,209.64500427246094,210.32238898415434,208.73010603424902,208.7828868179198,115011400
2017-05-22,210.70948791503906,210.87663602967328,210.093689669067,210.16405510569666,61010600
2017-05-23,211.17578125,211.34292940035732,210.70072719915308,211.08780430031786,48341700
2017-05-24,211.66836547851562,211.77392705224926,211.07015190610466,211.41325386752783,46927700
2017-05-25,212.6800537109375,212.96156916613748,211.976291919729,212.18741508773326,64071700
2017-05-26,212.63609313964844,212.80322785122928,212.40735846088066,212.48652965427107,46629900
2017-05-30,212.4513397216797,212.70645136618987,212.1522396078688,212.3105819892759,35201900
2017-05-31,212.39852905273438,212.78560605070194,211.69475391310195,212.75040991085345,91796000
2017-06-01,214.08761596679688,214.10521403956795,212.57450386999878,212.86481166543757,68962000
2017-06-02,214.80018615722656,214.9585419672992,213.84129924218632,214.1403993659499,88666100
2017-06-05,214.6417999267578,214.914509597037,214.43945568725255,214.62420185736738,44698800
2017-06-06,213.95562744140625,214.6329987583561,213.87644283915728,214.06998133639843,50375400
2017-06-07,214.3514862060547,214.58020740817275,213.6213207157552,214.29870542275,54144300
2017-06-08,214.4570770263672,214.9409233116498,213.92044995058018,214.4482847024149,65950700
2017-06-09,214.131591796875,215.53912879735637,212.8472010283325,214.72979200181555,132256400
2017-06-12,214.08761596679688,214.14039676171365,213.22549832856424,213.88528511181704,86108100
2017-06-13,215.1344451904297,215.1872259768528,214.28112001420453,214.6330008726215,60067000
2017-06-14,214.8617401123047,215.41595180500858,214.02599956472935,215.4071594815479,78602300
2017-06-15,214.44827270507812,214.57143235049668,213.20787050403771,213.489372512111,66464900
2017-06-16,214.49513244628906,214.66309567962682,213.60229158716137,214.6100574983319,84553100
2017-06-19,216.2808380126953,216.34271139755097,215.23770427146084,215.33494543811102,65123800
2017-06-20,214.82220458984375,215.9272116340283,214.8045341891128,215.91837643366284,56906400
2017-06-21,214.76913452148438,215.3348975045494,214.29177748437002,215.21998596143777,55977600
2017-06-22,214.67193603515625,215.2819021124064,214.49513759697587,214.77802588914946,44148100
2017-06-23,214.9282989501953,215.26421192625702,214.34485198129306,214.7338166272279,66986800
2017-06-26,215.06973266601562,216.03330909402368,214.8575799389251,215.60897666213066,56700500
2017-06-27,213.33709716796875,215.1493115504708,213.31941327709154,214.84873936098452,82247700
2017-06-28,215.24656677246094,215.44988431982742,214.13271088502424,214.3713962164546,70042600
2017-06-29,213.354736328125,215.44982508113546,212.12596920247802,215.39678690848007,106949700
2017-06-30,213.75257873535156,214.55702715131315,213.55809640426511,214.17689769006003,86820700
2017-07-03,214.11500549316406,215.1492904418725,214.11500549316406,214.70728763530366,39153800
2017-07-05,214.61009216308594,214.82224492253332,213.66419948102276,214.4863318904556,54427600
2017-07-06,212.64756774902344,213.95589237071306,212.46192062223784,213.83213211580804,65400800
2017-07-07,214.02658081054688,214.1768601329693,212.65636953229597,213.2309812238742,57972300
2017-07-10,214.25645446777344,214.63658392814455,213.71721045807698,214.02661784468472,36663300
2017-07-11,214.09735107421875,214.41559367830814,212.91278662688595,214.2564656318349,50354600
2017-07-12,215.7062225341797,215.87418577269722,215.07858605102672,215.07858605102672,59610400
2017-07-13,216.06861877441406,216.1835438037638,215.48517191766604,215.7150219763655,39471600
2017-07-14,217.07643127441406,217.43887683828856,215.9714241812768,216.0686653450271,60262700
2017-07-17,217.04989624023438,217.38582268830714,216.87309781609008,216.9968580618766,33531900
2017-07-18,217.16485595703125,217.21789414385677,216.2896854078386,216.63444711106166,42742500
2017-07-19,218.34056091308594,218.34939611362068,217.47422566187356,217.48307435126407,51034300
2017-07-20,218.43775939941406,218.72063413867556,217.88083163084653,218.5968739110887,47135200
2017-07-21,218.2433319091797,218.26985100111693,217.62451712702625,217.85436724229118,82340800
2017-07-24,218.19029235839844,218.33172301822563,217.71292172880533,218.16375977777088,46622300
2017-07-25,218.7206573486328,219.05658378295314,218.49082075553994,218.95049394172565,54915600
2017-07-26,218.72952270507812,219.04776529492824,218.4643317875834,219.0124110022144,47575400
2017-07-27,218.5261688232422,219.23337595959237,217.1824766130623,219.19802167275924,70766600
2017-07-28,218.26983642578125,218.40243187661324,217.58031310374355,218.03998632586493,50088400
2017-07-31,218.1460723876953,218.77370882920994,217.93390618119233,218.67646767066967,65838700
2017-08-01,218.63229370117188,218.79140825070314,218.10188489168823,218.75605395820386,55050400
2017-08-02,218.73834228515625,218.87978641490096,217.79244984244983,218.76486137337656,47211200
2017-08-03,218.31407165527344,218.6499846766212,218.03118333323573,218.62346558253734,40856000
2017-08-04,218.71182250976562,219.04773545578567,218.32285789861703,218.80906366255277,60191800
2017-08-07,219.1185302734375,219.1185302734375,218.67652733925857,218.7826172158857,31995000
2017-08-08,218.57919311523438,220.03781027047518,218.1990772282904,218.8001944882539,61719400
2017-08-09,218.57041931152344,218.62345749772973,217.51845032224173,217.88089591312752,62632600
2017-08-10,215.4852294921875,217.85437183644353,215.4321913071945,217.72176288510423,120479500
2017-08-11,215.8034210205078,216.40455178216834,215.47634329788366,215.7150285627234,74869900
2017-08-14,217.94273376464844,218.1637351637112,217.067576857227,217.10293114598088,73291900
2017-08-15,217.9162139892578,218.3493815860438,217.60682012485773,218.3316976972951,55242700
2017-08-16,218.29638671875,218.85331466956174,217.86321903602337,218.44666608079208,56715500
2017-08-17,214.8929443359375,217.99581300411018,214.8929443359375,217.67757040965287,128490400
2017-08-18,214.55703735351562,215.86536206124387,214.10618579689702,214.724987112116,136748000
2017-08-21,214.72500610351562,214.9902105445961,213.77912689992036,214.49516944863691,65469700
2017-08-22,216.97032165527344,217.12943617764708,215.2995517260799,215.31723561373943,63140100
2017-08-23,216.19239807128906,216.62556565263017,215.83880124205245,215.98908056892074,50203800
2017-08-24,215.68853759765625,216.74049296222074,215.47637139137527,216.58137842415155,50741700
2017-08-25,216.19239807128906,217.12060660910322,216.04211874442078,216.49295672502564,64445900
2017-08-28,216.2012939453125,216.758208398463,215.77696147099348,216.73168930492525,40565600
2017-08-29,216.44879150390625,216.71398241113684,214.75148876449492,214.86641381686545,51135700
2017-08-30,217.47425842285156,217.748311546982,216.24549092062875,216.43113807067093,62030800
2017-08-31,218.78257751464844,219.03009803376378,217.50960713699436,218.10188934265295,103803900
2017-09-01,219.09193420410156,219.52510178340378,218.94165487794064,219.1626562673869,62007000
2017-09-05,217.5184326171875,218.80908682820095,216.5371857856691,218.5792367215397,91398800
2017-09-06,218.260986328125,218.59691278653932,217.66870417013777,218.20794814813445,57916900
2017-09-07,218.23448181152344,218.5880921831667,217.81899805537785,218.57040829237044,58034700
2017-09-08,217.9781036376953,218.44662552910393,217.73058314747396,217.94273585974653,63832800
2017-09-11,220.30303955078125,220.38259681674813,219.25107073792515,219.26874113779232,71364800
2017-09-12,221.04559326171875,221.08094754906855,220.4886654417649,220.67431254470097,56896000
2017-09-13,221.1516876220703,221.18705540115468,220.63896273619088,220.75388778493183,59228000
2017-09-14,221.08099365234375,221.2843246857837,220.6478394699221,220.82463792124872,95446300
2017-09-15,221.3786163330078,221.46744748447725,220.82781710418055,220.9344199082635,95432400
2017-09-18,221.84942626953125,222.20477792743847,221.4585313123552,221.75170253023725,46235200
2017-09-19,222.07154846191406,222.16039316389794,221.74284746501073,222.09819916134956,47108100
2017-09-20,222.15147399902344,222.26696938663378,221.13870687416954,222.16036660163758,59574100
2017-09-21,221.5562744140625,222.08042289981134,221.3785985695813,221.99159175546973,48211400
2017-09-22,221.60067749023438,221.76947427233958,221.22755418253715,221.25420487910148,51214000
2017-09-25,221.14759826660156,221.69841098335672,220.3924725710623,221.34304575386994,57064400
2017-09-26,221.28085327148438,221.83165240247385,221.04098344910648,221.58290353326592,54082000
2017-09-27,222.1426239013672,222.53351890502276,221.09431334103647,221.99159875100906,81001400
2017-09-28,222.40911865234375,222.48907074223473,221.7694748216223,221.85830595845775,44778800
2017-09-29,223.19094848632812,223.2709141511745,222.21372441222888,222.40027933333687,85578000
2017-10-02,224.15927124023438,224.15927124023438,223.24421421168938,223.42190361112597,59023000
2017-10-03,224.63900756835938,224.66565826832476,224.0793157574893,224.15928141318398,66810200
2017-10-04,224.90550231933594,225.15425119433837,224.37246126958954,224.4879566600539,55953600
2017-10-05,226.23809814453125,226.25585623913534,224.94103878116996,225.2430890590084,63522800
2017-10-06,225.98046875,226.2736399962224,225.51851426122357,225.7850212525184,80646000
2017-10-09,225.60728454589844,226.27357895599016,225.34076407070285,226.21139852672806,35803100
2017-10-10,226.20254516601562,226.5845610764182,225.63397437966972,226.1847870721713,43057400
2017-10-11,226.5579071044922,226.5579071044922,225.93603493401005,226.10481815787213,47674300
2017-10-12,226.22032165527344,226.59344497093937,225.98045182527494,226.2380933052948,47065100
2017-10-13,226.49574279785156,226.78003500207697,226.2203431973822,226.6645395996356,54800400
2017-10-16,226.79779052734375,226.9932380265838,226.38025838529262,226.72673103289122,38221700
2017-10-17,226.95774841308594,227.00217077182282,226.5224309867456,226.74452922462933,31561000
2017-10-18,227.1798095703125,227.38413612019082,226.98436206841203,227.33971376870463,40888300
2017-10-19,227.2420196533203,227.27756296146399,225.9627452319524,226.38917003907503,61903800
2017-10-20,228.4146728515625,228.44135066422032,227.22424324070255,228.0504556409474,89176400
2017-10-23,227.52626037597656,228.77003194907414,227.44630827969388,228.74338125031323,63915300
2017-10-24,227.92601013183594,228.16586638086636,227.56176590150656,227.96155342814868,66935900
2017-10-25,226.79779052734375,227.7039549732933,225.6517697870709,227.58845957216099,103715300
2017-10-26,227.09095764160156,227.695058224037,226.96658319487673,227.41967218750133,69798000
2017-10-27,228.94764709472656,229.10757836595667,227.0998024340672,227.84604895730985,85562500
2017-10-30,228.0948486328125,228.84998792597068,227.7927983378685,227.84609973629412,54285700
2017-10-31,228.45018005371094,228.70782153096948,228.1481297855706,228.47683075055878,60304800
2017-11-01,228.75222778320312,229.5873190906268,228.3791180314739,229.24086003544963,54202700
2017-11-02,228.84109497070312,228.9832410701518,227.59735049002254,228.68119077567198,56449500
2017-11-03,229.60513305664062,229.64954185259225,228.5834596337828,229.00100533979685,59589700
2017-11-06,229.96051025390625,230.0937637681315,229.4008183825602,229.4718778862803,49652600
2017-11-07,229.80055236816406,230.4046528993008,229.2852694180346,230.06705933437328,57502200
2017-11-08,230.19139099121094,230.2891282741421,229.33854169601963,229.6228338316135,50469600
2017-11-09,229.35633850097656,229.55178596513505,227.74832288900484,228.96544357265958,95085500
2017-11-10,229.28529357910156,229.46298298302764,228.64564968120285,228.96548518595048,59984700
2017-11-13,229.4984893798828,229.72948017280908,228.55679522477715,228.59233852636476,50228600
2017-11-14,228.9654998779297,229.07210268248707,227.89052500491337,228.68120765804446,61315200
2017-11-15,227.8194580078125,228.51240332622774,227.099861989135,227.97936220938584,80811500
2017-11-16,229.75611877441406,230.12925564244958,228.73447257822264,228.77888136917247,67777000
2017-11-17,229.08091735839844,229.7294537577229,229.0009652727161,229.40075281272019,75756800
2017-11-20,229.47181701660156,229.66726448948756,229.08092207082962,229.32969804685982,48075500
2017-11-21,230.97320556640625,231.15978755065905,229.43630357231697,230.25360966026884,69176800
2017-11-22,230.7688751220703,231.11533414505493,230.6000783557269,230.98208067467624,45033400
2017-11-24,231.3019256591797,231.40855556397196,231.12426337438342,231.2664094691777,27856500
2017-11-27,231.1864471435547,231.6484015974966,230.98210705790646,231.3463513262737,52274900
2017-11-28,233.5317840576172,233.55843475407886,231.55955118467264,231.65728847942782,98971700
2017-11-29,233.3896484375,234.20698168496205,232.93658657733684,233.66504801715035,77512100
2017-11-30,235.43301391601562,236.3569230226962,234.2425706691925,234.32252277775524,127894400
2017-12-01,234.94432067871094,235.6994598794061,231.65728402802765,235.21085474979967,164390900
2017-12-04,234.66004943847656,237.023150047945,234.6067209363905,236.58784632171538,94040600
2017-12-05,233.81613159179688,235.55737409997826,233.68287807793604,233.81613159179688,77994500
2017-12-06,233.8605194091797,234.29585033086454,233.3896722947187,233.9138208099415,75898600
2017-12-07,234.597900390625,234.9177087948572,233.59401215801142,234.597900390625,77218600
2017-12-08,235.87716674804688,235.88603223962534,234.56233572333625,235.56622386451994,76563900
2017-12-11,236.58787536621094,236.6500693666196,235.85052129946547,236.58787536621094,83077500
2017-12-12,237.0054473876953,237.4851871259366,236.62344496261366,237.38744981277694,85195800
2017-12-13,236.9788055419922,237.6984016204457,236.88996082987208,237.2542051714448,102905400
2017-12-14,236.01039123535156,237.39628158035882,235.95708984605065,237.28078619967624,100666700
2017-12-15,237.97573852539062,238.44899223556703,236.9756572699364,237.02923110503784,144610300
2017-12-18,239.48483276367188,239.84200079889217,239.28838625677454,239.3955339423232,83653600
2017-12-19,238.56509399414062,239.77947067161128,238.49364404242337,239.73483488941721,82382900
2017-12-20,238.44012451171875,239.60092761487635,238.13653027320333,239.54735376397238,76751500
2017-12-21,238.93121337890625,239.6545148245413,238.6811930057871,239.07408605642817,67032300
2017-12-22,238.8687286376953,238.98481439127636,238.324024851702,238.94908940936443,78720900
2017-12-26,238.5829315185547,238.80616491926068,238.31506233777588,238.45790773407725,45244400
2017-12-27,238.6990509033203,239.06515700211932,238.42224362742897,238.75262474702996,57751000
2017-12-28,239.19020080566406,239.2348638510284,238.81518382561268,239.20807692388186,45116100
2017-12-29,238.28831481933594,239.79737521020994,238.09189553193985,239.77952634322264,96007400
2018-01-02,239.99378967285156,240.02951465223015,238.77047481834074,239.16336784098036,86655700
2018-01-03,241.51174926757812,241.66355996800993,240.16341082611956,240.16341082611956,90070400
2018-01-04,242.52980041503906,243.02093048490335,241.574381706749,242.16372144047563,80636400
2018-01-05,244.14596557617188,244.2709621350029,242.83335183247613,243.33339256815296,83524000
2018-01-08,244.59239196777344,244.7531134811638,243.75303217539462,244.04768828327698,57319200
2018-01-09,245.14598083496094,245.77995601607225,244.73521178789144,245.02095705972178,57254000
2018-01-10,244.77096557617188,245.0388620188655,243.6994615559139,244.3780725936923,69574300
2018-01-11,246.55686950683594,246.55686950683594,245.16389499833667,245.3335545955415,62361500
2018-01-12,248.1641082763672,248.3337405834936,246.52108653726995,246.82470792939887,90816100
2018-01-16,247.31591796875,250.10186754113846,246.61049251606778,249.44110513620012,106555100
2018-01-17,249.6732177734375,250.0661108428175,247.31588660733584,248.2623942971572,113258800
2018-01-18,249.2534942626953,249.98567909304631,248.7534263844054,249.5570884118985,100728000
2018-01-19,250.3875732421875,250.3875732421875,249.25355711214704,249.84286944732077,140920100
2018-01-22,252.42344665527344,252.42344665527344,250.1196622956449,250.17326339137705,91322400
2018-01-23,252.959228515625,253.25388468500273,252.13771741433675,252.46809856642548,97084700
2018-01-24,252.86094665527344,254.21822325512997,251.66441882393912,253.61100765774395,134816100
2018-01-25,252.96812438964844,253.8342712305592,252.16448945224718,253.73606159662364,84587300
2018-01-26,255.89694213867188,255.94160517628654,253.55746007320855,253.81641849081208,107743100
2018-01-29,254.20040893554688,255.76304321643164,254.03968737812744,255.31657627903598,90118300
2018-01-30,251.5929718017578,254.25389640446375,251.1107800431465,252.34303273172546,131796400
2018-01-31,251.71800231933594,252.96810403807422,250.62862212511249,252.45915254377724,108364800
2018-02-01,251.43228149414062,252.75383329708941,250.628646543097,250.97690379698253,90102500
2018-02-02,245.9586639404297,250.22688707090856,245.92293895288535,250.09292518016258,173174800
2018-02-05,235.67201232910156,246.31579526193022,235.11839773069823,244.17275958255274,294681800
2018-02-06,240.3152618408203,240.82424061273562,231.00196947132176,232.10919858902508,355026800
2018-02-07,239.0115966796875,243.19943103416853,238.93120865940054,239.75271972638046,167376100
2018-02-08,230.04653930664062,239.45806919084262,230.0108143245829,239.3151965127887,246449500
2018-02-09,233.50216674804688,235.38624380883647,225.8407938292955,232.8771022467395,283565300
2018-02-12,236.9309844970703,238.4221955131908,233.64499557851858,235.58264611873503,143736000
2018-02-13,237.52035522460938,238.07396973766163,235.11836148236173,235.70770097211272,81223600
2018-02-14,240.7260284423828,241.09213458343828,236.00240084216117,236.01133890053603,120735700
2018-02-15,243.79771423339844,243.80665229145174,239.99380752675532,242.49403851593243,111200300
2018-02-16,243.86911010742188,245.84251320762618,243.11904906827243,243.1637121034465,160420100
2018-02-20,242.34226989746094,244.36924741509685,241.5386347881283,242.90482264904833,86369700
2018-02-21,241.13673400878906,245.30674636444368,241.03852438218868,242.78866679850682,98883700
2018-02-22,241.4492950439453,243.81556417345521,240.77068388332825,242.07435960653757,110511300
2018-02-23,245.29783630371094,245.29783630371094,242.2082929890886,242.69048487061875,92766400
2018-02-26,248.14620971679688,248.24444657010935,245.7888794894732,246.38712966357085,86491400
2018-02-27,245.04769897460938,249.05698834887338,244.98518709846965,248.33368724670393,99099200
2018-02-28,242.56544494628906,246.61937175469006,242.2440018800721,246.16396682737422,121907800
2018-03-01,239.03839111328125,243.9227401291989,237.5203927408067,242.35116790830077,176855100
2018-03-02,240.27056884765625,240.84205945017123,236.46669011908145,237.34174763519636,139083200
2018-03-05,243.04762268066406,243.67268716224075,238.95797113013379,239.0651460628237,97307400
2018-03-06,243.66368103027344,244.1190858039099,242.1456832849292,244.03869781430797,79213200
2018-03-07,243.57443237304688,243.9316003718916,241.27067561785265,241.46712210474297,87063500
2018-03-08,244.7532196044922,244.8782161968251,243.25309699539548,244.26208954484187,66901200
2018-03-09,249.01242065429688,249.01242065429688,245.8603657314643,246.18183603884174,113625300
2018-03-12,248.69985961914062,249.94105041897936,248.30696665013923,249.307075184979,71924800
2018-03-13,247.09263610839844,250.3875639288356,246.47650962163857,249.8785851353946,91968900
2018-03-14,245.8246307373047,248.25341143230128,245.26210541011807,248.06590298990577,105895100
2018-03-15,245.5567169189453,246.99432679973543,245.04773827474565,246.34250277311287,83433000
2018-03-16,245.82308959960938,246.8899388474376,245.76930118033385,246.09203169598706,100343700
2018-03-19,242.4969482421875,246.00230514968612,240.8204791471469,245.0609807211339,109208400
2018-03-20,242.90939331054688,243.5548815992509,242.21906310664826,242.90041945564522,59757300
2018-03-21,242.44322204589844,244.98930747061036,242.22806837486618,242.86458289121484,78709600
2018-03-22,236.3827667236328,241.04460157806176,236.10482349658625,240.18395977343496,148785900
2018-03-23,231.34442138671875,237.16279056584452,231.1471880694718,236.83108620486496,183534800
2018-03-26,237.67373657226562,237.9606263187107,232.5636463403594,235.00215446651825,141956100
2018-03-27,233.63050842285156,239.16195972944715,232.05264208846316,238.624075623918,129941400
2018-03-28,232.94015502929688,235.45937301616345,231.8195176554977,233.76495617450988,146452300
2018-03-29,235.91659545898438,237.8082457411725,232.94914961778036,234.09668129631865,111601600
2018-04-02,230.82440185546875,235.89865110241794,228.31417143424983,235.3786600463944,186286300
2018-04-03,233.78289794921875,234.26702099967667,230.25962028932219,232.0795344567938,119956900
2018-04-04,236.2842254638672,237.00142267813771,230.04452214988964,230.17899320765036,123715300
2018-04-05,238.1488800048828,239.04538981843655,236.96548048475788,238.06817004547167,82652600
2018-04-06,232.8415985107422,237.67377360345043,231.2996000824863,236.15869674247338,179521200
2018-04-09,233.98910522460938,237.43170027123313,233.03880683274875,234.3208095403495,105442900
2018-04-10,237.70962524414062,238.50753229076295,235.76421383085275,236.92069205265793,103529000
2018-04-11,236.46347045898438,238.14891352317258,236.13176615877308,236.2034749158544,91140200
2018-04-12,238.40884399414062,239.36811604414692,237.62888484744107,237.8081977507478,68890500
2018-04-13,237.70962524414062,239.85229731461362,236.68761805285763,239.73574663505627,85079200
2018-04-16,239.66400146484375,240.44398813105545,238.5344174917867,239.36816520886327,63405300
2018-04-17,242.22799682617188,242.83761695357344,240.937020462669,241.45698413385054,64682000
2018-04-18,242.4073486328125,243.22314864517494,241.94114592938985,242.6762906853151,57303900
2018-04-19,241.06253051757812,241.950066454523,240.0136020253916,241.74385935351336,77655900
2018-04-20,239.01852416992188,241.21498467064436,238.12201414665796,240.99085716482836,99953100
2018-04-23,238.98272705078125,240.1661270635408,237.88898352856157,239.60132126839105,65558000
2018-04-24,235.76422119140625,240.2467714108536,234.24014317306802,240.02264389988122,112885500
2018-04-25,236.346923828125,236.79517880565152,233.85462724745003,235.7014355661143,103840900
2018-04-26,238.74960327148438,239.59232495680374,236.93866271330722,237.38691776467635,67731900
2018-04-27,238.97373962402344,239.67301643561544,238.02344106876552,239.36820627254386,57053600
2018-04-30,237.1358642578125,240.16607237655847,237.06412813798738,239.60126671001768,82182300
2018-05-01,237.55722045898438,237.66479727733233,234.98421387670248,236.5620801706401,74203400
2018-05-02,235.96145629882812,238.18478371470454,235.56698968775672,237.36000978923926,86368900
2018-05-03,235.4414825439453,236.1048912755293,232.2409348600885,235.11875203430472,136311500
2018-05-04,238.48956298828125,239.1798931479852,234.12356398362218,234.45526828198342,91222100
2018-05-07,239.29649353027344,240.2826327758981,238.5702951617068,239.26959932101673,55304900
2018-05-08,239.29649353027344,239.664038603676,237.70965310617427,238.91994724136177,67499200
