Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2012-01-12,12.681142807006836,12.726583981105428,12.601695485820738,12.707926324243628,212587200
2012-01-13,12.633596420288086,12.65285676928488,12.598989186063458,12.630287253183248,226021600
2012-01-17,12.780749320983887,12.819570543763106,12.728386072821198,12.765702179676893,242897200
2012-01-18,12.913464546203613,12.924297686247739,12.82890160627902,12.84876303268141,276791200
2012-01-19,12.87253475189209,12.98147283957881,12.835218645390352,12.944759422309284,261738400
2012-01-20,12.648335456848145,12.86500944563432,12.631784005076376,12.864708904635016,413974400
2012-01-23,12.862300872802734,12.893598921988236,12.708522728035778,12.719657209126316,306062400
2012-01-24,12.651651382446289,12.792790796870527,12.625771095371544,12.792790796870527,547638000
2012-01-25,13.441606521606445,13.676034991551278,13.353432269244085,13.675734450472742,958314000
2012-01-26,13.380517959594727,13.505706183961099,13.335678674343587,13.492766845064097,323985200
2012-01-27,13.460264205932617,13.496376544841791,13.354636076685075,13.371788613991566,299709200
2012-01-30,13.63270378112793,13.659487300698942,13.40339088848398,13.413020258871601,379341200
2012-01-31,13.737122535705566,13.790086863674164,13.634503045336183,13.710339027115163,391683600
2012-02-01,13.728398323059082,13.812660720349033,13.70913958635372,13.795206837296355,270046000
2012-02-02,13.69620132446289,13.757892616566133,13.661894633796333,13.71967406957603,186796400
2012-02-03,13.833425521850586,13.843055693890022,13.709440271185986,13.761803528064634,286599600
2012-02-06,13.962525367736816,13.992920194197106,13.788886564290877,13.794302732077,249412800
2012-02-07,14.108779907226562,14.136466647288241,13.98088121481881,14.00104478600438,316223600
2012-02-08,14.345014572143555,14.34832373780617,14.134960500374493,14.15903592612776,407890000
2012-02-09,14.841264724731445,14.948999895696875,14.461784082626778,14.46780294194094,884214800
2012-02-10,14.848786354064941,14.9751791721841,14.702229957545631,14.774756802951622,631302000
2012-02-13,15.125043869018555,15.162058638521312,14.959227151815305,15.0326556086362,517216000
2012-02-14,15.331483840942383,15.334492465968879,15.106986091569567,15.187034481897891,460398400
2012-02-15,14.976688385009766,15.837965555904244,14.953214027376784,15.475940367421765,1506120000
2012-02-16,15.113301277160645,15.193952334316377,14.644442876678706,14.790999196693335,944552000
2012-02-17,15.110599517822266,15.28062864204187,15.055828713010273,15.140391659868685,535805200
2012-02-21,15.493688583374023,15.493688583374023,15.170783737248316,15.253842356305015,605595200
2012-02-22,15.439217567443848,15.51294655276002,15.31974527139048,15.440421338779037,483302400
2012-02-23,15.540037155151367,15.583372941486477,15.332692678565358,15.500614832683858,568027600
2012-02-24,15.721197128295898,15.735942928131792,15.607745274757427,15.63874118708822,415072000
2012-02-27,15.822004318237305,15.904460220499884,15.536717021585353,15.688086804232245,547582000
2012-02-28,16.112415313720703,16.112415313720703,15.82472033091933,15.888218077239305,600387200
2012-02-29,16.3239688873291,16.479554326123527,16.121139038948584,16.297487524669215,952011200
2012-03-01,16.385061264038086,16.497613097249694,16.21352784085871,16.49640771856156,683270000
2012-03-02,16.40643310546875,16.455183454488807,16.32638308127098,16.378145270665005,431712400
2012-03-05,16.044706344604492,16.475645357374304,15.829234427461872,16.413653526391563,809124400
2012-03-06,15.957427024841309,16.06064759103248,15.534912983460293,15.758809601547616,810238800
2012-03-07,15.970375061035156,16.18373837427725,15.747982656341806,16.154246770836433,798520800
2012-03-08,16.3104305267334,16.340523207258546,16.01340593406017,16.090746244476275,516457200
2012-03-09,16.40612030029297,16.48346057464349,16.344126900132487,16.377229797576437,418919200
2012-03-12,16.611669540405273,16.611669540405273,16.46119969075691,16.5207855840718,407282400
2012-03-13,17.096172332763672,17.098579875615847,16.72451553902345,16.778384712133754,690855200
2012-03-14,17.742584228515625,17.897264848468232,17.315856070846404,17.395605530996317,1418844000
2012-03-15,17.62160301208496,18.056455308706,17.410647334803,18.044417596832208,1159718000
2012-03-16,17.621912002563477,17.73115147764751,17.394103419426994,17.596332254359304,825487600
2012-03-19,18.089256286621094,18.109418247087472,17.72662868183913,18.007100918337283,901236000
2012-03-20,18.235515594482422,18.263801809939604,17.79976001667918,18.041411083935497,816662000
2012-03-21,18.131391525268555,18.34656124646073,18.098590763100578,18.138614153774746,644042000
2012-03-22,18.036296844482422,18.19158014342619,17.921639625612972,17.98934975907017,623870800
2012-03-23,17.93729019165039,18.110327928505388,17.88763501807775,18.070905616472654,430488800
2012-03-26,18.266212463378906,18.271329697774004,17.913517047160884,18.049838949995817,595742000
2012-03-27,18.491912841796875,18.54608094551953,18.238524597047952,18.242135911107553,607129600
2012-03-28,18.586406707763672,18.701665003681086,18.366421910018595,18.609276756580584,655460400
2012-03-29,18.352882385253906,18.554510098912818,18.27373721958388,18.44075609990868,608238400
2012-03-30,18.042612075805664,18.37394164521938,17.994160689099825,18.320074091956382,731038000
2012-04-02,18.616796493530273,18.621008888591625,18.067587607629942,18.111223906107895,598351600
2012-04-03,18.938507080078125,19.02547918756129,18.733570162151334,18.87771741005238,834559600
2012-04-04,18.787742614746094,18.83438757561353,18.567757695590533,18.788946386778267,572980800
2012-04-05,19.06971549987793,19.099207102589478,18.760352605363323,18.86808776046773,641298000
2012-04-09,19.146446228027344,19.255084574513646,18.817524171196467,18.842501219287236,597536800
2012-04-10,18.912017822265625,19.380273589371196,18.838589383021546,19.25779267695761,889725200
2012-04-11,18.844614028930664,19.165712475179035,18.758545161504507,19.14555050588019,696614800
2012-04-12,18.741392135620117,18.998994445699893,18.67307930026053,18.80850119933674,614336800
2012-04-13,18.213546752929688,18.79947002968402,18.16178618960227,18.781713999638644,859644800
2012-04-16,17.45820426940918,18.36552515940578,17.401628602332757,18.358905218132904,1050786800
2012-04-17,18.348060607910156,18.357088087521202,17.21082478803203,17.42238313788433,1025528000
2012-04-18,18.30713653564453,18.665551794168664,18.137708543385823,18.46903975215143,954531200
2012-04-19,17.678184509277344,18.198503125464924,17.590310790648434,18.062780691658975,834719200
2012-04-20,17.24303436279297,17.894260433525332,17.165994575772842,17.796756526172935,1030985200
2012-04-23,17.204517364501953,17.354084031885613,16.750706554477947,17.171716585294188,966529200
2012-04-24,16.86083984375,17.08383326654098,16.70194523739137,16.930957517027103,1076149200
2012-04-25,18.357091903686523,18.597841350796475,18.23671798371722,18.526820448723747,905777600
2012-04-26,18.287879943847656,18.498234594881428,18.120258377707778,18.48559419047771,536068400
2012-04-27,18.14643669128418,18.242135709218818,18.071203393298816,18.20873225991571,406722400
2012-04-30,17.574064254760742,18.00801516050537,17.54457264847942,17.989958583035577,506144800
2012-05-01,17.51839256286621,17.9586612805171,17.49130849909366,17.60175175677144,610999200
2012-05-02,17.634248733520508,17.67698182387444,17.4199821995066,17.461511518200254,427389200
2012-05-03,17.50905418395996,17.797351780749036,17.463312482439107,17.770267730503807,390549600
2012-05-04,17.010404586791992,17.40493140631624,17.007997044087126,17.36641233020978,529992400
2012-05-07,17.1376953125,17.236703466756566,16.88942277089157,16.89754862680874,460118400
2012-05-08,17.098583221435547,17.1984930550081,16.814198996853186,17.140713622421163,497252000
2012-05-09,17.128673553466797,17.273124525853866,16.877994969836877,16.963761679985367,480704000
2012-05-10,17.168994903564453,17.330297030350007,17.106402015379544,17.291175269856065,333200000
2012-05-11,17.05434799194336,17.287874902550776,16.983327062026277,17.002887952228154,399546000
2012-05-14,16.798847198486328,17.078416281371734,16.78018954499071,16.92975452836188,352626400
2012-05-15,16.64687156677246,16.949312250304665,16.604138492756682,16.896047383666918,476336000
2012-05-16,16.43351173400879,16.758824137431958,16.281839745866467,16.67335797177443,560896000
2012-05-17,15.95322036743164,16.476247079765113,15.95322036743164,16.41034178929777,717220000
2012-05-18,15.961044311523438,16.353163679129626,15.714277555826797,16.068779461752815,732292400
2012-05-21,16.890933990478516,16.898759308643264,16.071485444029566,16.08502907848722,631106000
2012-05-22,16.7612247467041,17.27010646038284,16.629113697454162,17.139800263972987,694870400
2012-05-23,17.170198440551758,17.237608013488405,16.648676275012278,16.777174417372233,584897600
2012-05-24,17.012514114379883,17.348961025067357,16.889430484283107,17.33000122165866,496230000
2012-05-25,16.921327590942383,17.028461637157875,16.806369834301194,16.990543642072936,328507200
2012-05-29,17.221662521362305,17.273725235663072,17.012212714203432,17.180435357466422,380508800
2012-05-30,17.4293155670166,17.453992087754912,17.04983490743813,17.129282246871302,529429600
2012-05-31,17.38597297668457,17.49942480897434,17.197286239475638,17.476553153588867,491674400
2012-06-01,16.88220977783203,17.233101986856994,16.868066666108806,17.12807491776598,520987600
2012-06-04,16.981517791748047,17.07811845496331,16.50634140193299,16.89755753408611,556995600
2012-06-05,16.937583923339844,17.04712555256978,16.802163610553166,16.890638429196727,388214400
2012-06-06,17.19729232788086,17.269214878124572,17.017933549649136,17.086246391778,401455600
2012-06-07,17.20511245727539,17.37363564737499,17.168398229759486,17.372734024120025,379766800
2012-06-08,17.463916778564453,17.47174209691918,17.12325747909746,17.201501019615343,347516400
2012-06-11,17.18856430053711,17.710085124478947,17.172312579185537,17.68661238018111,591264800
2012-06-12,17.338729858398438,17.352572428774163,17.05404509572182,17.287571974080578,435380400
2012-06-13,17.218351364135742,17.408542412947227,17.164784343484165,17.289372265503673,293580000
2012-06-14,17.19939422607422,17.25867957151815,17.070896036303058,17.190667284365247,345573200
2012-06-15,17.277639389038086,17.292385189718438,17.1398099481066,17.18344626791829,335255200
2012-06-18,17.628231048583984,17.69172880251126,17.164489637590385,17.18224567255428,440412000
2012-06-19,17.67728042602539,17.755221812842297,17.54757686820032,17.55660435025555,361404400
2012-06-20,17.62702751159668,17.732655661042052,17.478364123989643,17.701357598228437,358943200
2012-06-21,17.384170532226562,17.701657661399704,17.377248443652125,17.61799794497208,326351200
2012-06-22,17.517478942871094,17.520187026207818,17.316453979216615,17.42539285922454,284471600
2012-06-25,17.17652130126953,17.44826664899622,17.16448358810811,17.373031745322987,304382400
2012-06-26,17.214452743530273,17.288482326554227,17.073011914134977,17.193385925452944,276536400
2012-06-27,17.288772583007812,17.356182182105677,17.21113172940128,17.303818923678584,202997200
2012-06-28,17.124767303466797,17.273731262347823,17.021246135239917,17.203613558699402,282836400
2012-06-29,17.57465934753418,17.57465934753418,17.281246117374323,17.394096865229248,421500800
2012-07-02,17.8310604095459,17.859648779539434,17.56262577263166,17.596631918386844,400092000
2012-07-03,18.038400650024414,18.056156678710284,17.875595803006846,17.902077164760748,241712800
2012-07-05,18.35528564453125,18.487697267791102,18.045622320707203,18.073006911287443,484383200
2012-07-06,18.233112335205078,18.310152117931736,18.103710893539553,18.269526027856333,418930400
2012-07-09,18.47415542602539,18.474455967048293,18.179840584527877,18.21565157421939,379405600
2012-07-10,18.3032283782959,18.654118931951963,18.215955747920354,18.59694058914929,511957600
2012-07-11,18.189472198486328,18.286673923127953,17.972497634440064,18.240329529414893,469322000
2012-07-12,18.023054122924805,18.160581382187598,17.83587169775086,18.063379659171463,428041600
2012-07-13,18.205720901489258,18.272527795961754,18.05615593789936,18.144932863343733,311427200
2012-07-16,18.26410484313965,18.405844504189478,18.20722704691603,18.210237278968215,301260400
2012-07-17,18.265010833740234,18.402237578207053,18.150954683002666,18.38087023107309,293624800
2012-07-18,18.24454689025879,18.307141405243815,18.163293112198915,18.25447760400035,252700000
2012-07-19,18.48710060119629,18.518096512932356,18.23672094271603,18.395615571446616,436861600
2012-07-20,18.185564041137695,18.490712910270844,18.167507467090015,18.44828036305172,397471200
2012-07-23,18.171417236328125,18.23371120426044,17.68630858615552,17.8876341403603,487975600
2012-07-24,18.083845138549805,18.3474646528696,18.01131831173038,18.278248599273482,565132400
2012-07-25,17.30291748046875,17.47836276460435,17.15335248113799,17.28757059854604,877312800
2012-07-26,17.30021095275879,17.46632662051066,17.164187969369056,17.447066273928954,406632800
2012-07-27,17.609573364257812,17.629736942672814,17.201203846752268,17.304123919647203,403936400
2012-07-30,17.90658950805664,18.039301663064094,17.689613371371426,17.782904833214815,379142400
2012-07-31,18.379962921142578,18.408252350309503,18.138011318260244,18.15335819697374,462327600
2012-08-01,18.26109504699707,18.54969321692882,18.14643782865147,18.534947418883924,384501600
2012-08-02,18.29058837890625,18.377859404042518,18.06368307068331,18.14162607184413,332158400
2012-08-03,18.528627395629883,18.59724075681721,18.404039469104028,18.466333432366955,344920800
2012-08-06,18.73476791381836,18.804585045983803,18.5153858053299,18.5764743896997,302103200
2012-08-07,18.685422897338867,18.80850495628113,18.599053470082723,18.741395879159665,290446800
2012-08-08,18.653818130493164,18.774794754090127,18.570759505122965,18.63967341373846,244706000
2012-08-09,18.760204315185547,18.79042781664657,18.67165147349496,18.67316224504997,221642400
2012-08-10,18.789520263671875,18.791332866680577,18.698852989577627,18.699154821067054,194938800
2012-08-13,19.040359497070312,19.040359497070312,18.836355414734378,18.840587509613638,278832400
2012-08-14,19.09144401550293,19.300587397691753,19.046714851642488,19.096885052287483,340169200
2012-08-15,19.065446853637695,19.161253297673934,18.97236173420757,19.079652297207332,257342400
2012-08-16,19.231975555419922,19.244668614027933,19.055473604135177,19.07693268528898,254534000
2012-08-17,19.587709426879883,19.59012730751564,19.306638066299236,19.34260283020176,442761200
2012-08-20,20.102699279785156,20.102699279785156,19.641801041758324,19.645126029922693,613384800
2012-08-21,19.827974319458008,20.39676846299778,19.654797302489445,20.274063478618856,812719600
2012-08-22,20.215124130249023,20.219052780666086,19.587698966969796,19.778404761578198,565322800
2012-08-23,20.026533126831055,20.246251845714692,19.981802361762977,20.131707643577744,420128800
2012-08-24,20.04436683654785,20.233561877105277,19.812558686297578,19.932240496479572,437340400
2012-08-27,20.420942306518555,20.577797788986924,20.356264841628764,20.55120111641938,427008400
2012-08-28,20.394357681274414,20.43364743646801,20.269536605011734,20.399797105931487,267416800
2012-08-29,20.35415267944336,20.48108814005979,20.32785944732554,20.407949697643907,202806800
2012-08-30,20.064016342163086,20.29612799156385,20.03318917765625,20.268625815741455,302699600
2012-08-31,20.105419158935547,20.20696688083874,19.863937856301213,20.166166370391636,338321200
2012-09-04,20.399486541748047,20.40462413262989,20.083054200553494,20.121134999069167,367892000
2012-09-05,20.25623321533203,20.4411961898788,20.23719200714724,20.417622667327393,336375200
2012-09-06,20.43877410888672,20.499824758233757,20.273456039458004,20.345083700891845,391196400
2012-09-07,20.564804077148438,20.626458389381636,20.42366318812494,20.492569524675215,329666400
2012-09-10,20.029857635498047,20.650934601124014,20.01051460241742,20.565103119971766,487998000
2012-09-11,19.964887619018555,20.252305467881737,19.841275508402852,20.101494625468465,503983200
2012-09-12,20.242929458618164,20.24625444645336,19.826158374193916,20.15407480797371,712233200
2012-09-13,20.641571044921875,20.717732640264014,20.393441390143945,20.472020865150018,598360000
2012-09-14,20.892410278320312,21.06468008564804,20.789953887804597,20.852516897284875,600474000
2012-09-17,21.149316787719727,21.149920450665764,20.99306492901932,21.136320279587427,398031200
2012-09-18,21.213682174682617,21.226375232095062,21.04775886391398,21.152329707070148,373503200
2012-09-19,21.219436645507812,21.27655704917411,21.142973199722864,21.163827013488962,326874800
2012-09-20,21.116670608520508,21.157774557956984,20.963138496121744,21.130572607911713,336568400
2012-09-21,21.158681869506836,21.30919083857383,21.136619121799896,21.22879876343742,571589200
2012-09-24,20.877605438232422,21.008471130818965,20.642170506642554,20.758830755576636,639766400
2012-09-25,20.356273651123047,20.937760967697027,20.33995215158467,20.801152340824967,518789600
2012-09-26,20.103605270385742,20.330577665853543,19.98331818097632,20.211197684815225,576503200
2012-09-27,20.59140396118164,20.617093532975804,19.95763208864672,20.076710258985653,594090000
2012-09-28,20.161638259887695,20.585059453716948,20.151059630200937,20.513733599908917,535110800
2012-10-01,19.92861557006836,20.453284186384646,19.841271680179634,20.284337660558744,543594800
2012-10-02,19.986642837524414,20.13896603448435,19.664467622354756,20.00175377901065,627992400
2012-10-03,20.293106079101562,20.305498926036034,20.02654204273429,20.093939244687373,424281200
2012-10-04,20.152570724487305,20.377730582233553,20.11479336229895,20.287061684836903,370725600
2012-10-05,19.723100662231445,20.128387675044415,19.683509091129995,20.104210491158867,594006000
2012-10-08,19.287290573120117,19.571083194521275,19.22503096814408,19.550531213857084,637994000
2012-10-09,19.21717071533203,19.357404510195742,18.845430587772217,19.301794891006043,838597200
2012-10-10,19.370100021362305,19.49310684238813,19.25192896036211,19.334738929692897,510356000
2012-10-11,18.98294448852539,19.56020120655769,18.98294448852539,19.539045564562247,546081200
2012-10-12,19.031604766845703,19.20296757294749,18.898322763663437,19.02707083833297,460014800
2012-10-15,19.184223175048828,19.19540546265031,18.85449257131495,19.111386582914825,432502000
2012-10-16,19.638471603393555,19.65388598677906,19.070584736541235,19.202659369974306,549771600
2012-10-17,19.481918334960938,19.729140838140378,19.463482409263396,19.610667983456466,389037600
2012-10-18,19.12015151977539,19.404849535522725,19.040363119330692,19.330200338990718,476624400
2012-10-19,18.43107032775879,19.09385486380477,18.424420353479064,19.07209556689579,744086000
2012-10-22,19.162160873413086,19.202961374641877,18.458875993441957,18.509046180153508,546730800
2012-10-23,18.53746223449707,19.15823923085257,18.487293643506565,19.070591884222157,707145600
2012-10-24,18.6423282623291,18.936094132799298,18.455249295406315,18.781656535516124,558527200
2012-10-25,18.42201042175293,18.79858797479826,18.30142147933935,18.738140973775806,656325600
2012-10-26,18.254575729370117,18.556804269340716,17.861679918666,18.418684893640492,1018432800
2012-10-31,17.992244720458984,18.192923943771657,17.76194727041454,17.978946378767265,510003200
2012-11-01,18.029111862182617,18.224349996589737,17.957484194436383,18.079885721260368,361298000
2012-11-02,17.432510375976562,18.041499577036934,17.37055423899617,18.0094634846366,599373600
2012-11-05,17.66885757446289,17.76405877122414,17.456692647694116,17.635612532760483,529135600
2012-11-06,17.61536407470703,17.853822257797308,17.531950438015325,17.838409482457827,374917200
2012-11-07,16.941354751586914,17.44352254999811,16.873041680025484,17.42227027901105,793648800
2012-11-08,16.326549530029297,17.069784067134236,16.251862548437405,17.021205586640708,1056146000
2012-11-09,16.609195709228516,16.846617160694496,16.2041818819309,16.407600046694427,929913600
2012-11-12,16.48077392578125,16.83508532173899,16.353865147246882,16.824458379596962,515802000
2012-11-13,16.482908248901367,16.713043119211942,16.284347768647706,16.361768503841947,532949200
2012-11-14,16.300125122070312,16.621039599642742,16.278872862016748,16.561835832851266,477170400
2012-11-15,15.958268165588379,16.379676642397527,15.867186781933315,16.319866431105904,789910800
2012-11-16,16.020809173583984,16.091246316994127,15.354995674849922,15.945514184321842,1266893600
2012-11-19,17.17603874206543,17.22977663327842,16.3912112879642,16.41641014643204,823317600
2012-11-20,17.029705047607422,17.36489004233515,16.837521723859847,17.36367558044926,642754000
2012-11-21,17.053682327270508,17.225827752318526,16.898840948414488,17.131103016698518,373002000
2012-11-23,17.351224899291992,17.366406482510982,17.081014445347925,17.219763057719195,272826400
2012-11-26,17.898630142211914,17.91289885030776,17.418321106044292,17.48481166432682,630579600
2012-11-27,17.75440788269043,17.92564365493075,17.612319176854722,17.899228720640718,533330000
2012-11-28,17.698551177978516,17.785382748253266,17.374296423870845,17.52640408758974,520864400
2012-11-29,17.893470764160156,18.041935077833546,17.768689267405318,17.919582504791155,514698800
2012-11-30,17.769596099853516,17.864322488279658,17.690657713072422,17.815440811624295,391319600
2012-12-03,17.79722785949707,18.052260001745843,17.776278796460367,18.0237209569696,364280000
2012-12-04,17.483293533325195,17.663940254158543,17.370351836907005,17.663940254158543,557068400
2012-12-05,16.35811996459961,17.28291058216022,16.357511923078462,17.272588469297258,1044638000
2012-12-06,16.61467170715332,16.798960196449762,15.746046185720525,16.059067619923148,1177212400
2012-12-07,16.18992042541504,16.856340391139938,16.091247451394864,16.801691242896144,787040800
2012-12-10,16.085783004760742,16.34961788210225,15.835608792883002,15.939442821959402,630484400
2012-12-11,16.43705177307129,16.68510018561093,16.315000863428878,16.38786690873623,592345600
2012-12-12,16.364490509033203,16.63773779981269,16.28160555694969,16.630754242384317,487144000
2012-12-13,16.081832885742188,16.32320262829115,15.96372854224373,16.126159915802468,625259600
2012-12-14,15.477655410766602,15.730864989538091,15.349836970453874,15.628245412359957,1009579200
2012-12-17,15.752114295959473,15.78763688715405,15.217764242401156,15.45154239083292,757607200
2012-12-18,16.20966148376465,16.24002141314201,15.795234827628734,15.939449356505104,625685200
2012-12-19,15.979220390319824,16.203587772521207,15.954627941641606,16.135882736125897,449369200
2012-12-20,15.84016227722168,16.097318408144204,15.75363392594971,16.091246100910745,481689600
2012-12-21,15.767292976379395,15.777615085836226,15.491311938943161,15.559016934620116,596268400
2012-12-24,15.792795181274414,15.916666981637931,15.748468157891805,15.798261067433709,175753200
2012-12-26,15.575109481811523,15.771240928491325,15.518031422056541,15.75727381279536,302436400
2012-12-27,15.63765811920166,15.673787137694497,15.321904571709473,15.591508575877763,455120400
2012-12-28,15.471586227416992,15.620052167194231,15.426955968883414,15.492840121290131,354278400
2012-12-31,16.157127380371094,16.2551939186599,15.453667260605858,15.500118380608797,659492400
2013-01-02,16.669015884399414,16.850270649888788,16.444346949461465,16.814444839469886,560518000
2013-01-03,16.45860481262207,16.68843627455336,16.425207947678697,16.634090363871845,352965200
2013-01-04,16.000165939331055,16.353262965451975,15.96464334110333,16.302863617236145,594333600
2013-01-07,15.906049728393555,16.06999721032946,15.641909956682111,15.848363602465534,484156400
2013-01-08,15.948850631713867,16.14862546239369,15.825586863102162,16.067258176558557,458707200
2013-01-09,15.699596405029297,15.939750155283393,15.665894683354125,15.86354389033216,407604400
2013-01-10,15.894204139709473,16.052382464878246,15.651619937846913,16.0472214093704,601146000
2013-01-11,15.796746253967285,15.949157109576626,15.757883488270032,15.817998518236056,350506800
2013-01-14,15.23355484008789,15.408129240129966,15.135185069670557,15.261789046131884,734207600
2013-01-15,14.752936363220215,15.149752209204614,14.675818893147628,15.128803160333947,876772400
2013-01-16,15.365309715270996,15.467019593286858,14.95270759469989,15.017678816675652,690804800
2013-01-17,15.261794090270996,15.506807345711113,15.242061109100533,15.493448263388727,453678400
2013-01-18,15.180421829223633,15.247822010610653,15.071121915176343,15.135486753521686,472922800
2013-01-22,15.325251579284668,15.419673178418497,15.078114195038971,15.318876058054538,461546400
2013-01-23,15.605782508850098,15.635536015824703,15.325248284914881,15.447905698653733,861509600
2013-01-24,13.677560806274414,14.139956087473134,13.669969205655242,13.965988122152284,1460852400
2013-01-25,13.355125427246094,13.851524733851706,13.20696438983298,13.713687428328905,1208026400
2013-01-28,13.657217979431152,13.759837544760067,13.233077431502315,13.292888444728472,785517600
2013-01-29,13.913463592529297,13.972060958003096,13.726744584850588,13.920447151927611,571158000
2013-01-30,13.86974811553955,14.044930593445187,13.79900773784898,13.87490917316743,417155200
2013-01-31,13.829059600830078,13.944126986033895,13.813576433379309,13.87429788461649,319334400
2013-02-01,13.772286415100098,13.950200986034242,13.612285558141496,13.938967621586146,539484400
2013-02-04,13.429208755493164,13.842723190738925,13.419493062949027,13.781090482245064,477117200
2013-02-05,13.900406837463379,13.958092940984098,13.426170218705945,13.4817306094989,573347600
2013-02-06,13.885534286499023,14.163334702952037,13.740711753265689,13.858816128672194,593706400
2013-02-07,14.298405647277832,14.352761716382314,13.867821882485673,14.146633012427339,704580800
2013-02-08,14.504837036132812,14.621796574117125,14.299316711261179,14.474910137687408,633158400
2013-02-11,14.656004905700684,14.80900074135838,14.45201426357738,14.55126071210808,517490400
2013-02-12,14.288628578186035,14.730816007373834,14.283742421119195,14.64317178815754,609053200
2013-02-13,14.261454582214355,14.463920299497213,14.145716551438039,14.267562280622851,475207600
2013-02-14,14.248627662658691,14.402843360986976,14.170145785365637,14.185414214259232,355275200
2013-02-15,14.052268028259277,14.35764635591706,14.044938791829692,14.317640532682143,391745200
2013-02-19,14.047076225280762,14.13075086480598,13.8595756219023,14.080974353814105,435783600
2013-02-20,13.706888198852539,13.97684193675787,13.705360051126108,13.97684193675787,476302400
2013-02-21,13.621687889099121,13.716661379282257,13.522745617991426,13.619855579516733,447182400
2013-02-22,13.766740798950195,13.790864981639587,13.638176616723584,13.719102387893063,330654800
2013-02-25,13.522135734558105,13.898361000865378,13.515111473398544,13.85957833767188,372579200
2013-02-26,13.710552215576172,13.789034095684238,13.365169642950649,13.553281847291792,501499600
2013-02-27,13.57618236541748,13.816514927481252,13.456474773218103,13.694057648627268,587350400
2013-02-28,13.47938060760498,13.67695932812683,13.47938060760498,13.5603055636486,322515200
2013-03-01,13.145602226257324,13.381048664554761,13.130638775100865,13.375550921356023,552448400
2013-03-04,12.827398300170898,13.076280853155355,12.795333296571886,13.064065458365842,582755600
2013-03-05,13.166061401367188,13.289739418070576,12.848774272242437,12.871066959743754,638433600
2013-03-06,12.998713493347168,13.291571439776902,12.96115156565811,13.268972961561266,460250000
2013-03-07,13.148961067199707,13.19263069666556,12.85824118934695,12.963291140160887,468473600
2013-03-08,13.1837739944458,13.297068928029548,13.08880133775712,13.125141729845275,391482000
2013-03-11,13.371580123901367,13.406393996533845,12.982833775030683,13.123613335734866,474236000
2013-03-12,13.083304405212402,13.402424665418462,13.057042121645525,13.302260873660083,465911600
2013-03-13,13.08086109161377,13.268668299723052,12.989553870511905,13.083915755728437,405549200
2013-03-14,13.207595825195312,13.272945750500174,13.144992325500967,13.217672304194465,303875600
2013-03-15,13.548395156860352,13.565801686578205,13.35264712637357,13.373413297356183,643960800
2013-03-18,13.916681289672852,13.969815810782087,13.473272243211815,13.480906457248413,606197200
2013-03-19,13.879122734069824,14.077007273912791,13.696200017019288,14.032115281958966,526775200
2013-03-20,13.805522918701172,13.975008668826897,13.72948412408731,13.968595994229657,308660800
2013-03-21,13.825376510620117,13.985699945313868,13.745063120101992,13.7487277396267,383255600
2013-03-22,14.10571002960205,14.11151111896525,13.836977867411875,13.881868220159147,395105200
2013-03-25,14.156707763671875,14.351234252127304,14.101740119159134,14.19060426033556,501135600
2013-03-26,14.082194328308105,14.22572112503867,14.06356626089993,14.213505731509755,294294000
2013-03-27,13.805522918701172,13.949661316693046,13.764297184095621,13.939279046477882,331237200
2013-03-28,13.51785659790039,13.797582594487045,13.486097389224106,13.73650725591318,442839600
2013-04-01,13.097962379455566,13.549616395203499,13.062233573935176,13.494647935741577,389732000
2013-04-02,13.124835968017578,13.379826221189463,13.021312534659948,13.05795871942984,529519200
2013-04-03,13.19201946258545,13.353564396486869,13.140715617591317,13.17308559980362,363216000
2013-04-04,13.061619758605957,13.283935006486246,12.986191749532566,13.246068921130382,358447600
2013-04-05,12.923592567443848,12.977033696775004,12.816098723591738,12.963290969836864,383695200
2013-04-08,13.015509605407715,13.054903027764496,12.901909703349645,12.973978081384173,300829200
2013-04-09,13.039024353027344,13.085441221046896,12.909849410773429,13.020091307075374,306614000
2013-04-10,13.305008888244629,13.346846207889268,13.0094028564016,13.073227071332918,375928000
2013-04-11,13.263480186462402,13.375247804506714,13.167895930431964,13.2448512987668,328364400
2013-04-12,13.125141143798828,13.257979887835772,13.10345922655238,13.257979887835772,238613200
2013-04-15,12.821290969848633,13.066814704018753,12.812129423494204,13.039635857557418,317520000
2013-04-16,13.016426086425781,13.027724102599707,12.843276547607816,12.873814216875038,305771200
2013-04-17,12.300619125366211,12.844192720544193,12.157397305909328,12.834114613170605,945056000
2013-04-18,11.972339630126953,12.39192863456291,11.901796951955603,12.367498661666353,666299200
2013-04-19,11.925925254821777,12.202903278620852,11.760104087022006,11.847748341337814,609274400
2013-04-22,12.174501419067383,12.282301073578052,11.948523099912595,11.990358795692494,429920400
2013-04-23,12.402313232421875,12.471022794401668,12.1787755690471,12.336961681078597,664238400
2013-04-24,12.381851196289062,12.680816053512144,11.986081373636862,12.017841400200984,969651200
2013-04-25,12.471020698547363,12.640810592475988,12.428878406043719,12.558053339393222,384837600
2013-04-26,12.74036693572998,12.788311145012102,12.467053548110476,12.514692780196043,764097600
2013-04-29,13.134915351867676,13.241797621483322,12.825872353877598,12.839614266777094,640326400
